1.504138425443309e-16,1.2801736428032164,-3.6670298415818945e-16,2.1349311492996024,2.2816724336508213e-15,10.185641997118243,0.0,-0.5,0.0
1.8012029014176792e-16,1.3240346243264274,-3.0483700175170053e-16,2.2138001383474952,-2.6730365255648098e-15,10.194745903923371,0.0,-0.5,0.0
8.18476538626756e-17,1.3687971478352357,-2.754336828566239e-16,2.294668078402357,4.4379275271842755e-16,10.204170610001654,0.0,-0.5,0.0
3.806828810780176e-17,1.4144779044155646,-2.4725785866346905e-16,2.377503707950065,-4.919676009876575e-16,10.21388689239544,0.0,-0.5,0.0
-4.709456805726997e-17,1.4610902593059159,-2.736686319558249e-16,2.462264871280901,-3.497661388965631e-16,10.22387298338083,0.0,-0.5,0.0
-1.8864956752484436e-17,1.5086447957971767,-3.0532007874265495e-16,2.548901518226615,2.309789966708108e-15,10.234112383658076,0.0,-0.5,0.0
-2.1286607129637537e-17,1.5571497126756684,-2.964192478689549e-16,2.6373578484730444,6.189345907544722e-16,10.244592350148816,0.0,-0.5,0.0
-4.4968562573516216e-17,1.6066111153788758,-2.9612579328341704e-16,2.727573828395506,2.092944052929195e-15,10.25530284276719,0.0,-0.5,0.0
-2.4713568497757655e-17,1.6570332299645398,-2.552357318641926e-16,2.8194862502737568,-1.983390729339314e-15,10.266235785354091,0.0,-0.5,0.0
-4.9670169339283603e-17,1.7084185609729794,-2.8046501493167253e-16,2.9130294596677873,-1.5742871793372414e-16,10.277384542897918,0.0,-0.5,0.0
-2.0960117633607767e-16,1.7607680084598254,-2.0287555697269255e-16,3.008135843666288,-2.996930502897674e-15,10.288743548487847,0.0,-0.5,0.0
-3.2102221524308377e-16,1.8140809552839305,-2.282189377069763e-16,3.104736148121129,1.6236189287380868e-15,10.30030803448778,0.0,-0.5,0.0
-2.936765088925709e-16,1.8683553327095446,-2.1098937482528628e-16,3.202759673801591,4.8936161547428116e-15,10.312073836645968,0.0,-0.5,0.0
-3.3785022444845564e-16,1.9235876702000894,-1.8666404663531169e-16,3.3021343880360896,1.8908980563614995e-16,10.324037249531102,0.0,-0.5,0.0
-3.07616238371119e-16,1.9797731337087034,-2.578951142005814e-16,3.4027869786189324,1.7150514722463566e-15,10.336194918303498,0.0,-0.5,0.0
-2.419075539334511e-16,2.036905555638295,-2.588061512342294e-16,3.5046428696097167,-1.9309256486653014e-16,10.348543756378769,0.0,-0.5,0.0
-1.8352086838247874e-16,2.0949774588282644,-2.8571500099450057e-16,3.6076262134408665,1.6846210100423007e-15,10.361080881683026,0.0,-0.5,0.0
-1.0913815423473006e-16,2.153980076337412,-3.5550384076750245e-16,3.7116598699522423,-1.938942042739224e-15,10.373803566377449,0.0,-0.5,0.0
-1.351355449266906e-16,2.213903368368711,-3.161584227730968e-16,3.8166653802064534,-2.270732317627811e-15,10.386709196444816,0.0,-0.5,0.0
-2.554613778016716e-16,2.2747360373751704,-3.6825918341899016e-16,3.9225629409180556,-1.6163754870616163e-15,10.399795238590013,0.0,-0.5,0.0
-3.337104436645276e-16,2.336465542163581,-4.75257704215928e-16,4.029271383850535,1.1740235636484149e-15,10.413059212645097,0.0,-0.5,0.0
-2.9144533286912373e-16,2.3990781116502724,-4.1587536933593434e-16,4.136708163441246,-2.2002607343069264e-15,10.42649866818796,0.0,-0.5,0.0
-2.5157607239900357e-16,2.462558758802813,-3.9912107504187256e-16,4.24478935509992,-8.967317848389806e-16,10.44011116444638,0.0,-0.5,0.0
-3.525569088764131e-16,2.526891295211195,-3.7462264924025435e-16,4.3534296660063685,2.4404208962814242e-15,10.453894252813456,0.0,-0.5,0.0
-2.724663333671282e-16,2.5920583466624474,-4.759777780128873e-16,4.46254245975491,-9.063058548088482e-16,10.46784546147676,0.0,-0.5,0.0
-2.5604572417019674e-16,2.6580413700372914,-3.300588881496095e-16,4.572039795809592,-6.066084665373426e-16,10.481962281787352,0.0,-0.5,0.0
-3.015697077097685e-16,2.7248206718016545,-3.4402720060947206e-16,4.681832484419758,-1.5119055219782717e-16,10.496242156079408,0.0,-0.5,0.0
-2.6782761277283626e-16,2.7923754283263063,-4.2427047903689407e-16,4.791830157376062,-3.628522372305179e-15,10.510682466708925,0.0,-0.5,0.0
-1.8002390625800906e-16,2.860683708232102,-4.735642393286317e-16,4.901941354748212,-1.2203278660253658e-15,10.525280526119557,0.0,-0.5,0.0
-2.8083187126535304e-16,2.929722496924735,-5.146477757185895e-16,5.012073627527565,1.2976833244719444e-15,10.540033567769273,0.0,-0.5,0.0
-2.7321593529723216e-16,2.999467723450271,-4.624206796090601e-16,5.122133655892865,-4.098913409714293e-15,10.554938737768452,0.0,-0.5,0.0
-3.70520892992503e-16,3.069894289770401,-3.9895133637499576e-16,5.2320273826215615,8.510480611698982e-16,10.569993087091323,0.0,-0.5,0.0
-3.808288415521099e-16,3.1409761025237954,-1.535262639977449e-16,5.34166016098002,-6.096490509054596e-15,10.585193564229083,0.0,-0.5,0.0
-3.6067229072372124e-16,3.2126861073069777,-3.5590180983581275e-16,5.450936916242267,8.869374356934675e-16,10.600537008158602,0.0,-0.5,0.0
-3.6794076076353066e-16,3.284996325474713,-2.052242058362824e-16,5.559762319810001,-4.111408479815199e-15,10.616020141504183,0.0,-0.5,0.0
-5.2020396074406675e-16,3.3578778934261075,-1.5730040760597734e-16,5.668040974735143,5.912280178370505e-15,10.631639563773636,0.0,-0.5,0.0
-4.127860543541986e-16,3.431301104308669,-1.9266352885342638e-16,5.7756776112848875,-1.5318171312423116e-15,10.647391744554266,0.0,-0.5,0.0
-4.1800537490486974e-16,3.505235452038786,-2.259665983671278e-16,5.88257729103696,4.277991528687035e-16,10.663273016560499,0.0,-0.5,0.0
-3.4672717191889477e-16,3.579649677503748,-1.4118366736018657e-16,5.988645617855196,-4.7388300320026565e-15,10.679279568430651,0.0,-0.5,0.0
-5.342995936312057e-16,3.6545118167781157,-1.371420302647264e-16,6.093788953972328,3.279484533394373e-15,10.695407437180563,0.0,-0.5,0.0
-2.8933467732494186e-16,3.7297892511562187,-3.5298875578416676e-16,6.197914639302584,4.585656148510727e-16,10.711652500231104,0.0,-0.5,0.0
-2.0684597987118127e-16,3.8054487587735104,-3.6940357326389774e-16,6.300931212023447,-1.932466742770288e-15,10.728010466940278,0.0,-0.5,0.0
-2.151717383029463e-16,3.881456567562758,-1.298398911340422e-16,6.402748628406389,-6.715073581850365e-16,10.74447686958438,0.0,-0.5,0.0
-1.535145049769909e-16,3.9577784092672132,-1.9744990853357867e-16,6.503278479841187,-8.286222112565207e-15,10.76104705374978,0.0,-0.5,0.0
-3.1638939926943277e-16,4.034379574212419,-3.0967532861619966e-16,6.602434204993564,-3.758854762073532e-15,10.777716168115017,0.0,-0.5,0.0
-1.8058917878748388e-16,4.111224966521609,-3.687497705296742e-16,6.700131295057246,1.3252590824500045e-15,10.794479153622698,0.0,-0.5,0.0
-2.6103655538651613e-16,4.188279159447197,-1.0282326313774816e-16,6.796287490115251,-5.4679700517535e-15,10.811330732061258,0.0,-0.5,0.0
-4.082558209131262e-16,4.265506450482932,-1.5343035150349419e-16,6.890822964708457,-1.8804111355469684e-17,10.828265394100416,0.0,-0.5,0.0
-4.459227117687038e-16,4.342870915918283,1.2664878737834667e-16,6.983660500824236,3.3535583212095667e-15,10.845277386844085,0.0,-0.5,0.0
-1.3753804775492693e-16,4.420336464498605,-1.931884182743885e-16,7.074725646660291,-5.312487485156885e-15,10.862360700990033,0.0,-0.5,0.0
-3.11496481221238e-16,4.497866889861893,-2.4890171714322025e-16,7.163946859692797,-3.985264713800028e-15,10.879509057706624,0.0,-0.5,0.0
-4.51346495943648e-16,4.575425921435367,-2.862836677122788e-16,7.251255632774174,5.028638385350407e-15,10.896715895358783,0.0,-0.5,0.0
-2.4302574591549093e-16,4.652977273492761,-1.0690959859102411e-16,7.336586602208827,-7.744990648834727e-15,10.913974356236558,0.0,-0.5,0.0
-3.4049671379633553e-16,4.7304846920957875,-1.299257459151166e-16,7.4198776369957,-5.127003315999335e-16,10.931277273458534,0.0,-0.5,0.0
-2.3145225782959e-16,4.807911999670631,-1.9645905051378347e-16,7.501069908684007,-1.5123346131575535e-15,10.948617158238577,0.0,-0.5,0.0
-2.2944895727513145e-16,4.885223137001975,-5.366991180889815e-16,7.580107941558277,1.0242130674694012e-15,10.965986187720006,0.0,-0.5,0.0
-1.4620361021509264e-16,4.962382202462732,-4.3796234044397407e-16,7.656939643144157,-6.594451697433859e-16,10.98337619359132,0.0,-0.5,0.0
-3.854534961552775e-17,5.039353488336573,-4.374958146436032e-16,7.7315163153047886,-1.2190980027836627e-15,11.000778651707343,0.0,-0.5,0.0
-1.5109513500495234e-16,5.116101514132039,-4.533117175716194e-16,7.80379264647174,-1.933425354559901e-15,11.01818467294407,0.0,-0.5,0.0
-3.354106760634098e-16,5.192591056830755,-3.1581955608528885e-16,7.873726685821528,-3.850890076227552e-15,11.035584995516496,0.0,-0.5,0.0
-3.9565100658150385e-16,5.268787178057265,-1.0186115519345434e-16,7.941279800460143,-6.300362883943208e-16,11.052969978987107,0.0,-0.5,0.0
-2.0554246453922911e-16,5.3446552482035585,-5.28256405173163e-17,8.006416616913498,1.9133972500537904e-15,11.07032960018615,0.0,-0.5,0.0
-1.4724043287014066e-17,5.420160967586634,-2.3393263427167357e-16,8.06910494843201,-4.679228643265584e-15,11.08765345125561,0.0,-0.5,0.0
3.5456552350301526e-17,5.495270384761617,-1.4263946403917285e-16,8.129315709803176,-2.3475200821909572e-16,11.104930740014852,0.0,-0.5,0.0
-8.16211750323568e-17,5.569949912155355,5.496009004552767e-17,8.187022821519356,-3.1042530385740094e-15,11.122150292830016,0.0,-0.5,0.0
-2.1522578507419192e-16,5.64416633922516,1.7139056868611886e-16,8.242203105270226,-2.9684161735335905e-15,11.139300560149753,0.0,-0.5,0.0
-1.5295161460351058e-16,5.717886843383891,2.310767327374904e-16,8.294836172814685,-1.646002724258911e-15,11.156369624846642,0.0,-0.5,0.0
-2.1059283719082403e-16,5.791078998965151,3.904118529214822e-16,8.34490431033775,-2.318328190398215e-15,11.173345213480552,0.0,-0.5,0.0
-2.6326675965433395e-16,5.863710784530546,3.7241724212994786e-16,8.392392360410843,4.269302286772491e-15,11.19021471057141,0.0,-0.5,0.0
-7.591219816613785e-17,5.935750588844124,5.306120386833228e-16,8.437287603650217,3.449924095952175e-15,11.206965175943298,0.0,-0.5,0.0
1.3484617219436645e-16,6.007167215857103,2.1497873527848355e-16,8.479579642109682,-8.5562434694998e-15,11.22358336517014,0.0,-0.5,0.0
3.941206292702533e-17,6.077929889058323,4.658415529704437e-16,8.519260286351066,-2.7622787736686223e-15,11.240055753125882,0.0,-0.5,0.0
8.784703234584889e-17,6.148008255552551,5.728744794126249e-16,8.556323448012098,7.758581017203728e-16,11.256368560609207,0.0,-0.5,0.0
1.6577749829966742e-16,6.217372390229604,7.434884109879106e-16,8.590765039539004,1.326693206544017e-15,11.272507783985906,0.0,-0.5,0.0
3.968822063492492e-16,6.285992800382467,7.701613403258184e-16,8.622582882573452,-3.678218643860304e-15,11.288459227761008,0.0,-0.5,0.0
4.3255319352372705e-16,6.353840431122049,6.965066363625204e-16,8.65177662628674,-1.6603287160497575e-15,11.304208539964986,0.0,-0.5,0.0
4.1848704131048247e-16,6.420886671920522,4.838724042548039e-16,8.678347676737545,-1.5714814709288293e-15,11.319741250211127,0.0,-0.5,0.0
6.270068074136874e-16,6.487103364594267,3.9658022242590632e-16,8.702299138102727,-4.253866291017393e-15,11.33504281025636,0.0,-0.5,0.0
6.098915327921952e-16,6.552462813012021,5.028537417046873e-16,8.723635766394569,1.0514364167273962e-16,11.350098636873291,0.0,-0.5,0.0
6.087826944757084e-16,6.616937794784127,4.827976106982941e-16,8.742363936038505,6.165092046116073e-16,11.364894156818577,0.0,-0.5,0.0
5.004140567299031e-16,6.680501575155454,8.315880507761227e-16,8.758491619445024,-5.336865460017948e-16,11.379414853665189,0.0,-0.5,0.0
4.6058591227883555e-16,6.743127923288045,1.048518177323559e-15,8.77202837947554,3.8371661747600915e-15,11.393646316244826,0.0,-0.5,0.0
6.7699507167017e-16,6.804791131080518,8.193262628603906e-16,8.782985374474043,1.8960752011901745e-15,11.407574288434509,0.0,-0.5,0.0
7.526833975553974e-16,6.8654660346302565,9.41084752869145e-16,8.791375375321852,3.1505261140525428e-15,11.421184720005082,0.0,-0.5,0.0
9.359713338124177e-16,6.925128038402016,1.1028610076331398e-15,8.797212793770917,-2.134429332756234e-15,11.434463818239127,0.0,-0.5,0.0
8.129317127079612e-16,6.983753142123475,1.2340373202290723e-15,8.800513721128485,3.693704572824739e-15,11.447398100016805,0.0,-0.5,0.0
1.0763704945667032e-15,7.041317970384939,1.0437575476941172e-15,8.801295976200725,1.9507485443190117e-15,11.459974444061036,0.0,-0.5,0.0
1.1071696949138458e-15,7.097799804877459,1.2778909022195933e-15,8.799579161260299,5.926643261652308e-15,11.4721801430269,0.0,-0.5,0.0
1.0097667447331098e-15,7.153176619161681,1.2209989736567855e-15,8.795384724682018,-4.255168410707445e-15,11.484002955120115,0.0,-0.5,0.0
8.732360657833951e-16,7.207427115819123,1.0619907722926327e-15,8.788736028793172,-2.523297488816756e-16,11.49543115492622,0.0,-0.5,0.0
1.0198498793037772e-15,7.2605307657989755,9.332298953829316e-16,8.779658421411634,-3.4080892749218293e-15,11.50645358313437,0.0,-0.5,0.0
1.0330427005476476e-15,7.312467849737165,8.673270480104493e-16,8.768179309495743,2.5908635728087458e-15,11.51705969484322,0.0,-0.5,0.0
1.0027796556128806e-15,7.363219500990847,8.522119062470417e-16,8.75432823330228,-1.4877609524756382e-15,11.527239606141162,0.0,-0.5,0.0
1.1660995586664877e-15,7.4127677501009615,7.927574060974525e-16,8.73813693944857,-1.478781510845052e-15,11.536984138660408,0.0,-0.5,0.0
1.3146038859185573e-15,7.4610955703682835,6.121544138549213e-16,8.719639451290758,1.3108989078200784e-15,11.546284861815153,0.0,-0.5,0.0
1.1335600049393587e-15,7.5081869242048915,9.200454209162821e-16,8.698872135073326,1.0832601939565979e-15,11.555134132443307,0.0,-0.5,0.0
1.0911855542366644e-15,7.554026809903172,8.692356536522842e-16,8.675873760362913,2.5903682101932716e-15,11.56352513158663,0.0,-0.5,0.0
9.58315018284255e-16,7.598601308448735,7.867440549295107e-16,8.650685553358533,3.626945210200347e-15,11.571451898158564,0.0,-0.5,0.0
9.92434729938876e-16,7.6418976299918855,9.277439938411058e-16,8.623351241764002,-3.339489763677471e-15,11.578909359266628,0.0,-0.5,0.0
7.842904067185959e-16,7.683904159584755,1.2438048938591477e-15,8.593917090018305,4.179782857525137e-15,11.585893356975891,0.0,-0.5,0.0
9.523238857224147e-16,7.724610501787816,9.500865955067152e-16,8.562431923800778,3.234072846656385e-16,11.592400671320181,0.0,-0.5,0.0
1.0264584286595226e-15,7.764007523750223,7.820378575498203e-16,8.528947142860606,3.056110970538485e-15,11.598429039393356,0.0,-0.5,0.0
1.0596162991533739e-15,7.802087396373334,7.811189964156211e-16,8.493516721362166,4.2522397675314135e-15,11.603977170373259,0.0,-0.5,0.0
1.099941641369257e-15,7.838843633175563,7.19242390726022e-16,8.456197195085032,5.410583071128459e-15,11.60904475636211,0.0,-0.5,0.0
9.862646436116765e-16,7.874271126489416,7.263943515068333e-16,8.417047634970912,-1.8623448664001485e-16,11.613632478950997,0.0,-0.5,0.0
1.064370094046604e-15,7.908366180637961,4.0258445093620337e-16,8.376129606665044,2.8185766056239377e-15,11.617742011447287,0.0,-0.5,0.0
1.0863505869722076e-15,7.941126541757799,1.0332492055145373e-16,8.333507115856975,6.438464024202616e-16,11.621376016731116,0.0,-0.5,0.0
1.0971518608256433e-15,7.972551423958692,-2.326418252939484e-16,8.289246539379704,1.4607709179318113e-15,11.624538140741542,0.0,-0.5,0.0
1.1457648368503918e-15,8.00264153153606,-3.864630369663859e-16,8.243416542180526,2.4688298101688245e-15,11.627233001618102,0.0,-0.5,0.0
1.2693900639576186e-15,8.031399076981238,-4.71036923509722e-16,8.196087980424053,-4.080411016239756e-15,11.629466174561287,0.0,-0.5,0.0
1.094041559314823e-15,8.05882779456548,-3.749140608282093e-16,8.147333791130531,3.4579811300667964e-15,11.631244172499969,0.0,-0.5,0.0
1.240896204533922e-15,8.084932949306713,-4.047696657903318e-16,8.097228868887576,1.4086145513904257e-14,11.632574422688577,0.0,-0.5,0.0
1.4452865795484997e-15,8.109721341162821,-4.013692629314389e-16,8.045849930298356,-2.1856467178306413e-15,11.633465239384225,0.0,-0.5,0.0
1.1300212320826746e-15,8.13320130433111,-2.727470223193236e-16,7.993275366946575,-5.870229953440943e-15,11.633925792783263,0.0,-0.5,0.0
1.133324858401197e-15,8.15538270157063,-3.93742635311528e-16,7.93958508776139,8.863000941637933e-15,11.633966074421664,0.0,-0.5,0.0
1.2902498369789308e-15,8.176276913501292,-6.464090741926744e-16,7.8848603517610805,4.8642613962384434e-15,11.633596859272114,0.0,-0.5,0.0
1.4756166164569264e-15,8.19589682287125,-7.0242086938038755e-16,7.8291835922310025,-2.126151900096283e-14,11.632829664789089,0.0,-0.5,0.0
8.9667079403759e-16,8.214256793821283,-7.341155077981648e-16,7.772638233461935,-6.743497875513017e-15,11.631676707177991,0.0,-0.5,0.0
6.658526646178833e-16,8.231372646211458,-6.655676880937888e-16,7.715308501226131,8.387851499874527e-15,11.630150855178485,0.0,-0.5,0.0
6.017866498098322e-16,8.24726162511094,-4.569493404937132e-16,7.657279228209335,7.190041959088434e-15,11.628265581669929,0.0,-0.5,0.0
8.52977194978989e-16,8.261942365586036,-5.143564603957358e-16,7.598635655642972,-6.767011232136643e-15,11.626034913416792,0.0,-0.5,0.0
8.908258575293199e-16,8.275434852954087,-6.713009738790925e-16,7.539463232393624,6.922544205238496e-15,11.623473379282395,0.0,-0.5,0.0
1.352922958389291e-15,8.287760378701408,-6.694152069093985e-16,7.47984741276569,-7.218002686773595e-15,11.620595957243246,0.0,-0.5,0.0
1.1292507617823214e-15,8.298941492291704,-6.680794082245635e-16,7.419873454260417,-9.43499766142144e-15,11.617418020540025,0.0,-0.5,0.0
8.953774794675386e-16,8.309001949117242,-5.376805761638589e-16,7.35962621650912,-3.574440550864534e-15,11.613955283299621,0.0,-0.5,0.0
1.0386616835164535e-15,8.317966654868155,-5.137940596141356e-16,7.2991899625604475,3.527380704618073e-16,11.610223745958525,0.0,-0.5,0.0
1.2774404522218595e-15,8.325861606615414,-2.9308716094626243e-16,7.238648163655252,2.194527042577047e-15,11.606239640811491,0.0,-0.5,0.0
1.347373737654162e-15,8.332713830920321,-2.4392816854223064e-16,7.178083308565209,4.207353169659801e-15,11.602019377998506,0.0,-0.5,0.0
1.6240919286063644e-15,8.338551319297405,-3.5876988709315813e-16,7.117576718505278,-1.6847257636105665e-14,11.597579492230885,0.0,-0.5,0.0
1.2596476656204362e-15,8.343402961368618,-1.4111536132888179e-16,7.057208368557867,-2.9017720380136157e-15,11.59293659054184,0.0,-0.5,0.0
1.2239499495701863e-15,8.347298476054561,-1.681391039359121e-17,6.997056716466384,-8.377201608419855e-15,11.588107301329753,0.0,-0.5,0.0
1.2318920428401144e-15,8.350268341153088,-1.6258921500052392e-16,6.937198539572222,9.978447988769958e-15,11.58310822494192,0.0,-0.5,0.0
1.3579659485271845e-15,8.352343721657247,-9.111565106681506e-17,6.877708780580311,2.3250324027064017e-15,11.577955886027478,0.0,-0.5,0.0
1.627867639439605e-15,8.353556397163153,-1.0269731221239972e-16,6.818660402747813,-2.8277400611486663e-15,11.572666687862238,0.0,-0.5,0.0
1.7167724543158817e-15,8.35393868871408,-2.0593533348910159e-16,6.760124254997249,-3.1514539971919167e-15,11.567256868829325,0.0,-0.5,0.0
1.795451966611324e-15,8.353523385420134,-2.5439624294193855e-16,6.702168947363493,-4.3250071573257325e-15,11.561742461210141,0.0,-0.5,0.0
1.7723157892498893e-15,8.352343671183368,-4.742823053272619e-17,6.644860737090318,-7.08045859551375e-15,11.556139252419953,0.0,-0.5,0.0
1.6989513396435507e-15,8.350433051846428,9.101759085735692e-17,6.58826342560269,-3.735395210821003e-15,11.550462748794548,0.0,-0.5,0.0
1.8539265384723113e-15,8.347825283068879,6.549571082335418e-17,6.532438266492187,-4.990274996683025e-15,11.544728142011529,0.0,-0.5,0.0
1.9407998218679042e-15,8.3445542992196,1.627400953253921e-16,6.477443884568263,-3.6848806611160795e-15,11.538950278204851,0.0,-0.5,0.0
1.9000544940468523e-15,8.340654143556291,2.3200898040309484e-16,6.423336205948322,1.1967804993845398e-15,11.533143629808613,0.0,-0.5,0.0
1.9506227489318417e-15,8.336158899944301,2.4671283692377453e-16,6.3701683990825275,-9.329280187745278e-16,11.527322270142736,0.0,-0.5,0.0
1.783287497518704e-15,8.331102626347223,6.128311075842747e-16,6.317990826540308,1.0997049559028994e-15,11.521499850733264,0.0,-0.5,0.0
1.798370141298357e-15,8.325519290300862,7.145048122292422e-16,6.266851007320041,1.058504444448816e-15,11.51568958133813,0.0,-0.5,0.0
1.920187173428597e-15,8.319442706560983,7.078133620778434e-16,6.216793589385537,5.103619505054833e-15,11.509904212633952,0.0,-0.5,0.0
1.9911674596139986e-15,8.3129064770934,7.706262142249413e-16,6.167860332080444,1.3138137415209132e-15,11.504156021498854,0.0,-0.5,0.0
2.2389770724585995e-15,8.30594393355326,6.138180887835896e-16,6.120090098026835,-2.6516141925203622e-15,11.49845679881468,0.0,-0.5,0.0
2.065573936687443e-15,8.298588082378567,9.171248897254966e-16,6.073518854074306,-3.1915627368404267e-15,11.49281783969672,0.0,-0.5,0.0
1.9302405682106815e-15,8.290871552601516,9.213603409847952e-16,6.028179680834532,1.2321733737795007e-15,11.487249936047416,0.0,-0.5,0.0
1.8653042944902308e-15,8.2828265464603,1.0846844656778483e-15,5.984102790309224,5.1853603922767775e-15,11.481763371322803,0.0,-0.5,0.0
2.0934145809287202e-15,8.274484792873624,9.486677351835317e-16,5.941315551099743,4.796706642765183e-15,11.476367917389666,0.0,-0.5,0.0
2.281070177129813e-15,8.265877503820724,1.0030439384229879e-15,5.8998425206731575,-2.52634358988119e-15,11.471072833347616,0.0,-0.5,0.0
2.3827713144083165e-15,8.257035333651,8.442843227862781e-16,5.859705484150149,-5.077463332769078e-15,11.465886866184071,0.0,-0.5,0.0
2.2662427991896992e-15,8.247988341329878,7.98260240751725e-16,5.82092349907794,4.64116670170714e-15,11.460818253128622,0.0,-0.5,0.0
2.2803431790061076e-15,8.238765955611056,7.879312405716648e-16,5.783512945652612,2.091060310656017e-15,11.455874725569352,0.0,-0.5,0.0
2.3854243863443326e-15,8.229396943110082,8.127808366499239e-16,5.747487581861508,-3.197643285390265e-15,11.451063514397486,0.0,-0.5,0.0
2.283949942160004e-15,8.21990937924025,8.673857659542183e-16,5.7128586030262944,1.0990132184456733e-14,11.446391356643527,0.0,-0.5,0.0
2.8617998434894088e-15,8.210330621959164,6.896584743113199e-16,5.67963470524155,-1.1742758809545115e-14,11.441864503273269,0.0,-0.5,0.0
2.5895513686667097e-15,8.200687288262944,8.248644240216535e-16,5.647822152219678,-5.405904937617482e-15,11.437488728014639,0.0,-0.5,0.0
2.3238683368977587e-15,8.191005233355035,8.346305813947168e-16,5.6174248450730175,3.433468383830339e-15,11.433269337090138,0.0,-0.5,0.0
2.5306698978730896e-15,8.181309532407893,6.996081729582347e-16,5.588444394585327,-1.265740453672282e-15,11.42921117973469,0.0,-0.5,0.0
2.4155067197280736e-15,8.171624464828314,6.709738268378911e-16,5.560880195548152,9.758243270968694e-15,11.425318659385017,0.0,-0.5,0.0
2.368709146374849e-15,8.161973500931078,9.075298749127666e-16,5.534729502762383,-6.523053297947591e-16,11.421595745431421,0.0,-0.5,0.0
2.5455866280100935e-15,8.152379290920463,7.64999071809582e-16,5.509987508330836,-5.8207971217211675e-15,11.418045985431363,0.0,-0.5,0.0
2.3267439107237346e-15,8.142863656075468,7.938092486683387e-16,5.4866474198944175,-6.719249656201291e-16,11.414672517688153,0.0,-0.5,0.0
2.4329591331653144e-15,8.133447582031671,7.963773226252672e-16,5.464700539490136,8.549801064997238e-15,11.411478084108126,0.0,-0.5,0.0
